ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-26T03:25:12.845281+00:00,opti_v1.61_cat,24,24,0.3960666423937111,cat,0.39859204677436666
2025-11-26T03:25:22.208827+00:00,opti_v1.61_cat,25,25,0.3960666423937111,cat,0.39857004502460336
2025-11-26T03:25:33.410107+00:00,opti_v1.61_cat,26,26,0.3960666423937111,cat,0.3985482731955215
2025-11-26T03:25:40.295600+00:00,opti_v1.61_cat,27,27,0.3960666423937111,cat,0.39869603070395676
2025-11-26T03:25:53.082907+00:00,opti_v1.61_cat,28,28,0.3960666423937111,cat,0.39867211808461167
2025-11-26T03:26:14.745157+00:00,opti_v1.61_cat,29,29,0.3960666423937111,cat,0.3986778916523192
2025-11-26T03:26:27.749153+00:00,opti_v1.61_cat,30,30,0.3960666423937111,cat,0.39867224587113
2025-11-26T03:26:35.790329+00:00,opti_v1.61_cat,31,31,0.3960666423937111,cat,0.3986560047513293
2025-11-26T03:26:46.199892+00:00,opti_v1.61_cat,32,32,0.3960666423937111,cat,0.39862620113424185
2025-11-26T03:27:00.544510+00:00,opti_v1.61_cat,33,33,0.3960666423937111,cat,0.39858776468644297
2025-11-26T03:27:11.294330+00:00,opti_v1.61_cat,34,34,0.3960666423937111,cat,0.39860167013381603
2025-11-26T03:27:30.452667+00:00,opti_v1.61_cat,35,35,0.3960666423937111,cat,0.3985755956633656
2025-11-26T03:27:50.373867+00:00,opti_v1.61_cat,36,36,0.3960666423937111,cat,0.39855187257254243
2025-11-26T03:28:02.382293+00:00,opti_v1.61_cat,37,37,0.3960666423937111,cat,0.39851737210664356
2025-11-26T03:28:10.181827+00:00,opti_v1.61_cat,38,38,0.3960666423937111,cat,0.3985968622847527
2025-11-26T03:28:24.296593+00:00,opti_v1.61_cat,39,39,0.3960666423937111,cat,0.39858210302747343
2025-11-26T03:28:31.811443+00:00,opti_v1.61_cat,40,40,0.3960666423937111,cat,0.3985759964894736
2025-11-26T03:28:41.367042+00:00,opti_v1.61_cat,41,41,0.3960666423937111,cat,0.39857583503459626
2025-11-26T03:28:52.805062+00:00,opti_v1.61_cat,42,42,0.3960666423937111,cat,0.39855203710023074
2025-11-26T03:29:02.656156+00:00,opti_v1.61_cat,43,43,0.3960666423937111,cat,0.39853097147184813
2025-11-26T03:29:16.662519+00:00,opti_v1.61_cat,44,44,0.3960666423937111,cat,0.3985072449925376
2025-11-26T03:29:28.525291+00:00,opti_v1.61_cat,45,45,0.3960666423937111,cat,0.3984659016817802
2025-11-26T03:29:51.319638+00:00,opti_v1.61_cat,46,46,0.3960666423937111,cat,0.39855520203489864
2025-11-26T03:30:13.247046+00:00,opti_v1.61_cat,47,47,0.3960666423937111,cat,0.39854759285825486
2025-11-26T03:30:25.364679+00:00,opti_v1.61_cat,48,48,0.3960666423937111,cat,0.39851683809360683
2025-11-26T03:30:58.170079+00:00,opti_v1.61_cat,49,49,0.3960666423937111,cat,0.39850633541016295
2025-11-26T03:31:05.338944+00:00,opti_v1.61_cat,50,50,0.3960666423937111,cat,0.39849047404029847
2025-11-26T03:31:32.492858+00:00,opti_v1.61_cat,51,51,0.3960666423937111,cat,0.39850190090564314
2025-11-26T03:31:44.189130+00:00,opti_v1.61_cat,52,52,0.3960666423937111,cat,0.39848499982375335
2025-11-26T03:31:55.472120+00:00,opti_v1.61_cat,53,53,0.3960666423937111,cat,0.3984663904401874
2025-11-26T03:32:13.251879+00:00,opti_v1.61_cat,54,54,0.3960666423937111,cat,0.398440521537497
2025-11-26T03:32:33.688393+00:00,opti_v1.61_cat,55,55,0.3960666423937111,cat,0.3984184472240239
2025-11-26T03:32:51.167831+00:00,opti_v1.61_cat,56,56,0.3960666423937111,cat,0.39839108809456525
2025-11-26T03:33:09.129671+00:00,opti_v1.61_cat,57,57,0.3960666423937111,cat,0.3983827172409152
2025-11-26T03:33:20.264993+00:00,opti_v1.61_cat,58,58,0.3960666423937111,cat,0.3983542976839633
2025-11-26T03:33:32.136388+00:00,opti_v1.61_cat,59,59,0.3960666423937111,cat,0.3983571591885018
2025-11-26T03:33:43.351647+00:00,opti_v1.61_cat,60,60,0.3960666423937111,cat,0.3983249132606114
2025-11-26T03:33:54.828170+00:00,opti_v1.61_cat,61,61,0.3960666423937111,cat,0.39830773481168724
2025-11-26T03:34:06.890443+00:00,opti_v1.61_cat,62,62,0.3960666423937111,cat,0.3982802010540575
2025-11-26T03:34:15.385987+00:00,opti_v1.61_cat,63,63,0.3960666423937111,cat,0.3982829568173546
2025-11-26T03:34:24.270548+00:00,opti_v1.61_cat,64,64,0.3960666423937111,cat,0.3982809999440965
2025-11-26T03:34:34.952916+00:00,opti_v1.61_cat,65,65,0.3960666423937111,cat,0.39827551331264455
2025-11-26T03:34:50.788363+00:00,opti_v1.61_cat,66,66,0.3960666423937111,cat,0.39824963552978787
2025-11-26T03:35:06.789217+00:00,opti_v1.61_cat,67,67,0.3960666423937111,cat,0.3982315653104505
2025-11-26T03:35:23.281025+00:00,opti_v1.61_cat,68,68,0.3960666423937111,cat,0.39822020276136133
2025-11-26T03:35:32.292811+00:00,opti_v1.61_cat,69,69,0.3960666423937111,cat,0.3982066699311842
2025-11-26T03:35:45.787581+00:00,opti_v1.61_cat,70,70,0.3960666423937111,cat,0.39818519960315607
2025-11-26T03:35:59.401619+00:00,opti_v1.61_cat,71,71,0.3960666423937111,cat,0.3981770347403497
2025-11-26T03:36:10.564561+00:00,opti_v1.61_cat,72,72,0.3960666423937111,cat,0.39816075239236565
2025-11-26T03:36:24.583841+00:00,opti_v1.61_cat,73,73,0.3960666423937111,cat,0.3981445975933067
2025-11-26T03:36:35.356240+00:00,opti_v1.61_cat,74,74,0.3960666423937111,cat,0.39813431313601144
2025-11-26T03:36:51.602877+00:00,opti_v1.61_cat,75,75,0.3960666423937111,cat,0.3981269741205853
2025-11-26T03:37:07.097805+00:00,opti_v1.61_cat,76,76,0.3960666423937111,cat,0.3981209575157659
2025-11-26T03:37:22.067825+00:00,opti_v1.61_cat,77,77,0.3960666423937111,cat,0.3981079094380805
2025-11-26T03:37:42.646123+00:00,opti_v1.61_cat,78,78,0.3960666423937111,cat,0.3980950279608324
2025-11-26T03:37:59.540642+00:00,opti_v1.61_cat,79,79,0.3960666423937111,cat,0.3980962387366841
2025-11-26T03:38:12.389731+00:00,opti_v1.61_cat,80,80,0.3960666423937111,cat,0.39808815875708664
2025-11-26T03:38:27.290872+00:00,opti_v1.61_cat,81,81,0.3960666423937111,cat,0.3980816338926418
2025-11-26T03:38:36.719523+00:00,opti_v1.61_cat,82,82,0.3960666423937111,cat,0.3980629595167463
2025-11-26T03:38:46.196573+00:00,opti_v1.61_cat,83,83,0.3960666423937111,cat,0.39804494774932075
2025-11-26T03:38:55.235661+00:00,opti_v1.61_cat,84,84,0.3960666423937111,cat,0.39802731111782774
2025-11-26T03:39:03.538637+00:00,opti_v1.61_cat,85,85,0.3960666423937111,cat,0.3980186623433615
2025-11-26T03:39:11.721507+00:00,opti_v1.61_cat,86,86,0.3960666423937111,cat,0.39799959121196216
2025-11-26T03:39:18.934471+00:00,opti_v1.61_cat,87,87,0.3960666423937111,cat,0.39799257211027617
2025-11-26T03:39:27.333126+00:00,opti_v1.61_cat,88,88,0.3960666423937111,cat,0.3979754922130347
2025-11-26T03:39:34.958672+00:00,opti_v1.61_cat,89,89,0.3960666423937111,cat,0.39796004836113247
2025-11-26T03:39:42.280182+00:00,opti_v1.61_cat,90,90,0.3960666423937111,cat,0.39795281685585443
2025-11-26T03:39:50.457291+00:00,opti_v1.61_cat,91,91,0.3960666423937111,cat,0.3979507533156846
2025-11-26T03:39:57.547128+00:00,opti_v1.61_cat,92,92,0.3960666423937111,cat,0.39794492416760247
2025-11-26T03:40:06.004624+00:00,opti_v1.61_cat,93,93,0.3960666423937111,cat,0.3979489595265845
2025-11-26T03:40:14.477322+00:00,opti_v1.61_cat,94,94,0.3960666423937111,cat,0.3979357705669988
2025-11-26T03:40:20.860071+00:00,opti_v1.61_cat,95,95,0.3960666423937111,cat,0.39793807343133275
2025-11-26T03:40:28.103388+00:00,opti_v1.61_cat,96,96,0.3960666423937111,cat,0.39793170830280133
2025-11-26T03:40:35.114705+00:00,opti_v1.61_cat,97,97,0.3960666423937111,cat,0.39794007012351296
2025-11-26T03:40:42.923308+00:00,opti_v1.61_cat,98,98,0.3960666423937111,cat,0.39792312909209104
2025-11-26T03:40:52.928944+00:00,opti_v1.61_cat,99,99,0.3960666423937111,cat,0.3979204406655932
2025-11-26T03:41:01.540338+00:00,opti_v1.61_cat,100,100,0.3960666423937111,cat,0.39791892586974503
2025-11-26T03:41:08.933820+00:00,opti_v1.61_cat,101,101,0.3960666423937111,cat,0.39791089121749884
2025-11-26T03:41:16.126288+00:00,opti_v1.61_cat,102,102,0.3960666423937111,cat,0.39791200197612936
2025-11-26T03:41:25.050887+00:00,opti_v1.61_cat,103,103,0.3960666423937111,cat,0.3978972851430367
2025-11-26T03:41:31.767186+00:00,opti_v1.61_cat,104,104,0.3960666423937111,cat,0.39790022409184433
2025-11-26T03:41:39.515050+00:00,opti_v1.61_cat,105,105,0.3960666423937111,cat,0.3978969410957536
2025-11-26T03:41:58.836209+00:00,opti_v1.61_cat,106,106,0.3960666423937111,cat,0.3978946481818365
2025-11-26T03:42:07.109335+00:00,opti_v1.61_cat,107,107,0.3960666423937111,cat,0.39788423910715787
2025-11-26T03:42:15.763916+00:00,opti_v1.61_cat,108,108,0.3960666423937111,cat,0.39787975506986967
2025-11-26T03:42:29.321864+00:00,opti_v1.61_cat,109,109,0.3960666423937111,cat,0.39787814475579814
2025-11-26T03:42:37.204840+00:00,opti_v1.61_cat,110,110,0.3960666423937111,cat,0.39788561835681663
2025-11-26T03:42:47.240958+00:00,opti_v1.61_cat,111,111,0.3960666423937111,cat,0.3978829826901987
2025-11-26T03:42:56.199296+00:00,opti_v1.61_cat,112,112,0.3960666423937111,cat,0.3978701170256783
2025-11-26T03:43:05.319320+00:00,opti_v1.61_cat,113,113,0.3960666423937111,cat,0.39785972730460906
2025-11-26T03:43:15.081452+00:00,opti_v1.61_cat,114,114,0.3960666423937111,cat,0.397845449737405
2025-11-26T03:43:22.873136+00:00,opti_v1.61_cat,115,115,0.3960666423937111,cat,0.39783698482365054
2025-11-26T03:43:29.667367+00:00,opti_v1.61_cat,116,116,0.3960666423937111,cat,0.39783859702801094
2025-11-26T03:43:38.098367+00:00,opti_v1.61_cat,117,117,0.3960666423937111,cat,0.397834389927827
2025-11-26T03:43:46.844863+00:00,opti_v1.61_cat,118,118,0.3960666423937111,cat,0.3978245158330873
2025-11-26T03:43:54.391399+00:00,opti_v1.61_cat,119,119,0.3960666423937111,cat,0.3978220114798875
2025-11-26T03:44:03.011387+00:00,opti_v1.61_cat,120,120,0.3960666423937111,cat,0.39783055275004564
2025-11-26T03:44:11.282452+00:00,opti_v1.61_cat,121,121,0.3960666423937111,cat,0.39782851275703535
2025-11-26T03:44:26.279661+00:00,opti_v1.61_cat,122,122,0.3960666423937111,cat,0.39782144596300695
2025-11-26T03:44:34.264054+00:00,opti_v1.61_cat,123,123,0.3960666423937111,cat,0.39781895772253995
2025-11-26T03:44:42.332305+00:00,opti_v1.61_cat,124,124,0.3960666423937111,cat,0.3978081809191482
2025-11-26T03:44:51.453504+00:00,opti_v1.61_cat,125,125,0.3960666423937111,cat,0.3977955343691142
2025-11-26T03:45:00.959003+00:00,opti_v1.61_cat,126,126,0.3960666423937111,cat,0.3977937325068489
2025-11-26T03:45:08.975039+00:00,opti_v1.61_cat,127,127,0.3960666423937111,cat,0.3977849488273297
2025-11-26T03:45:20.559761+00:00,opti_v1.61_cat,128,128,0.3960666423937111,cat,0.3978368010596056
2025-11-26T03:45:28.950233+00:00,opti_v1.61_cat,129,129,0.3960666423937111,cat,0.3978236355442738
2025-11-26T03:45:36.882132+00:00,opti_v1.61_cat,130,130,0.3960666423937111,cat,0.3978221192658806
2025-11-26T03:45:46.556642+00:00,opti_v1.61_cat,131,131,0.3960666423937111,cat,0.3978173269746683
2025-11-26T03:45:55.007654+00:00,opti_v1.61_cat,132,132,0.3960666423937111,cat,0.3978205709393421
2025-11-26T03:46:03.360570+00:00,opti_v1.61_cat,133,133,0.3960666423937111,cat,0.39781400988048543
2025-11-26T03:46:11.484140+00:00,opti_v1.61_cat,134,134,0.3960666423937111,cat,0.39780852657921356
2025-11-26T03:46:19.271196+00:00,opti_v1.61_cat,135,135,0.3960666423937111,cat,0.39780208457511274
2025-11-26T03:46:29.471859+00:00,opti_v1.61_cat,136,136,0.3960666423937111,cat,0.39779716965123335
2025-11-26T03:46:39.440431+00:00,opti_v1.61_cat,137,137,0.3960666423937111,cat,0.3977873877632105
2025-11-26T03:46:48.865850+00:00,opti_v1.61_cat,138,138,0.3960666423937111,cat,0.3977846811421158
2025-11-26T03:46:58.574783+00:00,opti_v1.61_cat,139,139,0.3960666423937111,cat,0.397777202917719
2025-11-26T03:47:06.948778+00:00,opti_v1.61_cat,140,140,0.3960666423937111,cat,0.3977775213677398
2025-11-26T03:47:31.681388+00:00,opti_v1.61_cat,141,141,0.3960666423937111,cat,0.39777345141391673
2025-11-26T03:47:40.044504+00:00,opti_v1.61_cat,142,142,0.3960666423937111,cat,0.3977683500079944
2025-11-26T03:47:50.561130+00:00,opti_v1.61_cat,143,143,0.3960666423937111,cat,0.39776620430552545
2025-11-26T03:48:00.260189+00:00,opti_v1.61_cat,144,144,0.3960666423937111,cat,0.39776557022068626
2025-11-26T03:48:11.461775+00:00,opti_v1.61_cat,145,145,0.3960666423937111,cat,0.3977670279560411
2025-11-26T03:48:19.987397+00:00,opti_v1.61_cat,146,146,0.3960666423937111,cat,0.39776472140383967
2025-11-26T03:48:27.303355+00:00,opti_v1.61_cat,147,147,0.3960666423937111,cat,0.39776826656998504
2025-11-26T03:48:35.580679+00:00,opti_v1.61_cat,148,148,0.3960666423937111,cat,0.39776690617326443
2025-11-26T03:48:46.721151+00:00,opti_v1.61_cat,149,149,0.3960666423937111,cat,0.3977625994305294
2025-11-26T03:49:38.023251+00:00,opti_v1.61_cat,150,150,0.3960666423937111,cat,0.3977870595564883
2025-11-26T03:49:47.344208+00:00,opti_v1.61_cat,151,151,0.3960666423937111,cat,0.39777683221503574
2025-11-26T03:49:56.863244+00:00,opti_v1.61_cat,152,152,0.3960666423937111,cat,0.3977703351650895
2025-11-26T03:50:05.723915+00:00,opti_v1.61_cat,153,153,0.3960666423937111,cat,0.39776775607296644
2025-11-26T03:50:14.867054+00:00,opti_v1.61_cat,154,154,0.3960666423937111,cat,0.39776036163512596
2025-11-26T03:50:25.600691+00:00,opti_v1.61_cat,155,155,0.3960666423937111,cat,0.3977637335937874
2025-11-26T03:50:33.661874+00:00,opti_v1.61_cat,156,156,0.3960666423937111,cat,0.3977615652246507
2025-11-26T03:50:42.858687+00:00,opti_v1.61_cat,157,157,0.3960666423937111,cat,0.39775212205620764
2025-11-26T03:50:51.127201+00:00,opti_v1.61_cat,158,158,0.3960666423937111,cat,0.3977454036980555
2025-11-26T03:50:59.324327+00:00,opti_v1.61_cat,159,159,0.3960666423937111,cat,0.3977480490474145
2025-11-26T03:51:07.610129+00:00,opti_v1.61_cat,160,160,0.3960666423937111,cat,0.39774454347982646
2025-11-26T03:51:15.733686+00:00,opti_v1.61_cat,161,161,0.3960666423937111,cat,0.3977396885087188
2025-11-26T03:51:24.889008+00:00,opti_v1.61_cat,162,162,0.3960666423937111,cat,0.39773281127665017
2025-11-26T03:51:33.087409+00:00,opti_v1.61_cat,163,163,0.3960666423937111,cat,0.39772793156516034
2025-11-26T03:51:40.469604+00:00,opti_v1.61_cat,164,164,0.3960666423937111,cat,0.397725934919035
2025-11-26T03:51:50.991725+00:00,opti_v1.61_cat,165,165,0.3960666423937111,cat,0.39772334104194823
2025-11-26T03:52:01.917881+00:00,opti_v1.61_cat,166,166,0.3960666423937111,cat,0.3977221096944558
2025-11-26T03:52:12.059861+00:00,opti_v1.61_cat,167,167,0.3960666423937111,cat,0.3977232507914911
2025-11-26T03:52:23.617986+00:00,opti_v1.61_cat,168,168,0.3960666423937111,cat,0.3977173113330627
2025-11-26T03:52:31.300500+00:00,opti_v1.61_cat,169,169,0.3960666423937111,cat,0.397721220230375
2025-11-26T03:52:39.978756+00:00,opti_v1.61_cat,170,170,0.3960666423937111,cat,0.3977174137584594
2025-11-26T03:52:48.216592+00:00,opti_v1.61_cat,171,171,0.3960666423937111,cat,0.39771583218393397
2025-11-26T03:52:58.737524+00:00,opti_v1.61_cat,172,172,0.3960666423937111,cat,0.3977083754825509
2025-11-26T03:53:08.442429+00:00,opti_v1.61_cat,173,173,0.3960666423937111,cat,0.39770677167891433
2025-11-26T03:53:16.705081+00:00,opti_v1.61_cat,174,174,0.3960666423937111,cat,0.3977003915594707
2025-11-26T03:53:29.366899+00:00,opti_v1.61_cat,175,175,0.3960666423937111,cat,0.3976982057285949
2025-11-26T03:53:38.940328+00:00,opti_v1.61_cat,176,176,0.3960666423937111,cat,0.3976922935466767
2025-11-26T03:53:50.276668+00:00,opti_v1.61_cat,177,177,0.3960666423937111,cat,0.3976911431442295
2025-11-26T03:53:58.196071+00:00,opti_v1.61_cat,178,178,0.3960666423937111,cat,0.3976910807701979
2025-11-26T03:54:08.162212+00:00,opti_v1.61_cat,179,179,0.3960666423937111,cat,0.39768396197836714
2025-11-26T03:54:16.844678+00:00,opti_v1.61_cat,180,180,0.3960666423937111,cat,0.3976763673503418
2025-11-26T03:54:26.821934+00:00,opti_v1.61_cat,181,181,0.3960666423937111,cat,0.39767392046602007
2025-11-26T03:54:40.258627+00:00,opti_v1.61_cat,182,182,0.3960666423937111,cat,0.39766705362762395
2025-11-26T03:54:51.581983+00:00,opti_v1.61_cat,183,183,0.3960666423937111,cat,0.39766058431941975
2025-11-26T03:55:02.179700+00:00,opti_v1.61_cat,184,184,0.3960666423937111,cat,0.39765508380722125
2025-11-26T03:55:12.546113+00:00,opti_v1.61_cat,185,185,0.3960666423937111,cat,0.39765030984087196
2025-11-26T03:55:21.454609+00:00,opti_v1.61_cat,186,186,0.3960666423937111,cat,0.3976480384455376
2025-11-26T03:55:32.260848+00:00,opti_v1.61_cat,187,187,0.3960666423937111,cat,0.3976518157137033
2025-11-26T03:55:41.978065+00:00,opti_v1.61_cat,188,188,0.3960666423937111,cat,0.3976462441701944
2025-11-26T03:55:50.563773+00:00,opti_v1.61_cat,189,189,0.3960666423937111,cat,0.3976461700383348
2025-11-26T03:56:00.729208+00:00,opti_v1.61_cat,190,190,0.3960666423937111,cat,0.3976411272847803
2025-11-26T03:56:08.620338+00:00,opti_v1.61_cat,191,191,0.3960666423937111,cat,0.3976390526462161
2025-11-26T03:56:19.372934+00:00,opti_v1.61_cat,192,192,0.39598439571923966,cat,0.3976304346413881
2025-11-26T03:56:29.255175+00:00,opti_v1.61_cat,193,193,0.39598439571923966,cat,0.39762598904729485
2025-11-26T03:56:39.165010+00:00,opti_v1.61_cat,194,194,0.39598439571923966,cat,0.3976223107446212
2025-11-26T03:56:50.839733+00:00,opti_v1.61_cat,195,195,0.39598439571923966,cat,0.3976176056688297
2025-11-26T03:57:02.173068+00:00,opti_v1.61_cat,196,196,0.39598439571923966,cat,0.39761658711790293
2025-11-26T03:57:11.558967+00:00,opti_v1.61_cat,197,197,0.39598439571923966,cat,0.39761604284909263
2025-11-26T03:57:22.075160+00:00,opti_v1.61_cat,198,198,0.39598439571923966,cat,0.39761490846387326
2025-11-26T03:57:28.820571+00:00,opti_v1.61_cat,199,199,0.39598439571923966,cat,0.39761839075585637
2025-11-26T03:57:39.200513+00:00,opti_v1.61_cat,200,200,0.39598439571923966,cat,0.3976139499059137
2025-11-26T03:57:47.690682+00:00,opti_v1.61_cat,201,201,0.39598439571923966,cat,0.3976142510545812
2025-11-26T03:57:58.158698+00:00,opti_v1.61_cat,202,202,0.39598439571923966,cat,0.3976083348841939
2025-11-26T03:58:10.279369+00:00,opti_v1.61_cat,203,203,0.39598439571923966,cat,0.3976037301311807
2025-11-26T03:58:19.495921+00:00,opti_v1.61_cat,204,204,0.39598439571923966,cat,0.3975995979021276
2025-11-26T03:58:33.468856+00:00,opti_v1.61_cat,205,205,0.39598439571923966,cat,0.3975988662280451
2025-11-26T03:58:43.097942+00:00,opti_v1.61_cat,206,206,0.39598439571923966,cat,0.39759752528515047
2025-11-26T03:58:53.826290+00:00,opti_v1.61_cat,207,207,0.39598439571923966,cat,0.39759686028389696
2025-11-26T03:59:04.952897+00:00,opti_v1.61_cat,208,208,0.39598439571923966,cat,0.3975917282940656
2025-11-26T03:59:13.193008+00:00,opti_v1.61_cat,209,209,0.39598439571923966,cat,0.3975905727365218
2025-11-26T03:59:21.544751+00:00,opti_v1.61_cat,210,210,0.39598439571923966,cat,0.3975896997250842
2025-11-26T03:59:34.180865+00:00,opti_v1.61_cat,211,211,0.39598439571923966,cat,0.3976014748371515
2025-11-26T03:59:44.497315+00:00,opti_v1.61_cat,212,212,0.39598439571923966,cat,0.39759666208031974
2025-11-26T03:59:56.325097+00:00,opti_v1.61_cat,213,213,0.39598439571923966,cat,0.39759258849659074
2025-11-26T04:00:07.087209+00:00,opti_v1.61_cat,214,214,0.39598439571923966,cat,0.39759151599167847
2025-11-26T04:00:17.914502+00:00,opti_v1.61_cat,215,215,0.39598439571923966,cat,0.39758869403909164
2025-11-26T04:00:27.102440+00:00,opti_v1.61_cat,216,216,0.39598439571923966,cat,0.39758841904858666
2025-11-26T04:00:38.073498+00:00,opti_v1.61_cat,217,217,0.39598439571923966,cat,0.39758530669453407
2025-11-26T04:00:46.429159+00:00,opti_v1.61_cat,218,218,0.39598439571923966,cat,0.39757846076194653
2025-11-26T04:00:54.071200+00:00,opti_v1.61_cat,219,219,0.39598439571923966,cat,0.39757427570798454
2025-11-26T04:01:01.098002+00:00,opti_v1.61_cat,220,220,0.39598439571923966,cat,0.3975747492978254
2025-11-26T04:01:07.283320+00:00,opti_v1.61_cat,221,221,0.39598439571923966,cat,0.397577983491383
2025-11-26T04:01:14.734267+00:00,opti_v1.61_cat,222,222,0.39598439571923966,cat,0.39757283589082193
2025-11-26T04:01:22.468391+00:00,opti_v1.61_cat,223,223,0.39598439571923966,cat,0.3975670987523816
2025-11-26T04:01:30.970288+00:00,opti_v1.61_cat,224,224,0.39598439571923966,cat,0.3975658622531091
2025-11-26T04:01:38.406335+00:00,opti_v1.61_cat,225,225,0.39598439571923966,cat,0.39756329184596856
2025-11-26T04:01:46.435906+00:00,opti_v1.61_cat,226,226,0.39598439571923966,cat,0.39756080212967
2025-11-26T04:01:55.249435+00:00,opti_v1.61_cat,227,227,0.39598439571923966,cat,0.39755910104422515
2025-11-26T04:02:03.396987+00:00,opti_v1.61_cat,228,228,0.39598439571923966,cat,0.39755850509376767
2025-11-26T04:02:10.916787+00:00,opti_v1.61_cat,229,229,0.39598439571923966,cat,0.39755696880398533
2025-11-26T04:02:22.122176+00:00,opti_v1.61_cat,230,230,0.39598439571923966,cat,0.3975747367518288
2025-11-26T04:02:33.182397+00:00,opti_v1.61_cat,231,231,0.39598439571923966,cat,0.3975786590625278
2025-11-26T04:02:41.046261+00:00,opti_v1.61_cat,232,232,0.39598439571923966,cat,0.39757354124271765
2025-11-26T04:02:48.984479+00:00,opti_v1.61_cat,233,233,0.39598439571923966,cat,0.3975688056900171
2025-11-26T04:02:56.589364+00:00,opti_v1.61_cat,234,234,0.39598439571923966,cat,0.39756893907353796
2025-11-26T04:03:04.805205+00:00,opti_v1.61_cat,235,235,0.39598439571923966,cat,0.39756541053123323
2025-11-26T04:03:13.090824+00:00,opti_v1.61_cat,236,236,0.39598439571923966,cat,0.3975652873862516
2025-11-26T04:03:20.690475+00:00,opti_v1.61_cat,237,237,0.39598439571923966,cat,0.39756462996081704
2025-11-26T04:03:28.055682+00:00,opti_v1.61_cat,238,238,0.39598439571923966,cat,0.39756346234482043
2025-11-26T04:03:36.066627+00:00,opti_v1.61_cat,239,239,0.39598439571923966,cat,0.3975609991244993
2025-11-26T04:03:43.471858+00:00,opti_v1.61_cat,240,240,0.39598439571923966,cat,0.39756163855326926
2025-11-26T04:03:50.931715+00:00,opti_v1.61_cat,241,241,0.39598439571923966,cat,0.3975576385978081
2025-11-26T04:04:00.555483+00:00,opti_v1.61_cat,242,242,0.39598439571923966,cat,0.3975531719141468
2025-11-26T04:04:07.657420+00:00,opti_v1.61_cat,243,243,0.39598439571923966,cat,0.39755228210168697
2025-11-26T04:04:18.031619+00:00,opti_v1.61_cat,244,244,0.39598439571923966,cat,0.39754682337548963
2025-11-26T04:04:37.144157+00:00,opti_v1.61_cat,245,245,0.39598439571923966,cat,0.3975491694159797
2025-11-26T04:04:45.913693+00:00,opti_v1.61_cat,246,246,0.39598439571923966,cat,0.39754570173374126
2025-11-26T04:04:53.916905+00:00,opti_v1.61_cat,247,247,0.39598439571923966,cat,0.3975492260274804
2025-11-26T04:05:03.911410+00:00,opti_v1.61_cat,248,248,0.39598439571923966,cat,0.39754518197010225
2025-11-26T04:05:12.541518+00:00,opti_v1.61_cat,249,249,0.39598439571923966,cat,0.39754417039939005
